【阅读推荐】换源小说阅读神器~书城吧,https://www.52pojie.cn/thread-1435631-1-15.html
开源FTP工具 FileZilla Pro 3.53.1 绿色版,https://www.52pojie.cn/thread-1433324-1-15.html
方便的音量调节工具 - VolumouseV2.0.3 绿色版,https://www.52pojie.cn/thread-1437291-1-15.html
子网掩码计算器 v2.4 [ 绿色单文件版 ],https://www.52pojie.cn/thread-1433159-1-15.html
Proxmark3 V5.3.8.9,https://www.52pojie.cn/thread-1433420-1-15.html
安卓微信官方内测版本8.0.6--拍一拍会爆炸（附下载地址）,https://www.52pojie.cn/thread-1443566-1-15.html
《潜行者晴空》1.5.10汉化免安装版,https://www.52pojie.cn/thread-1432900-1-15.html
SD女佣 SD Maid Pro v5.1.4,https://www.52pojie.cn/thread-1434459-1-15.html
PC微_信朋友圈功能内测资格补丁v1.0（5月7号更新1.8KB超级绿色补丁）,https://www.52pojie.cn/thread-1432509-1-15.html
红色警戒MOD重生2.1中文版 集成WIN10补丁,https://www.52pojie.cn/thread-1443734-1-15.html
Dishes Launcher v1.0 - 托盘区的软件快速启动工具,https://www.52pojie.cn/thread-1444012-1-15.html
"Anlink-verison2.2.1-电脑控制手机,多屏协同类软件,支持投屏同步声音到电脑",https://www.52pojie.cn/thread-1427115-1-15.html
照片美化软件(Toolwiz Pretty Photo)1.7 绿色汉化版,https://www.52pojie.cn/thread-1423110-1-15.html
(更新版)微信小助手 2.8.5 中文修复版,https://www.52pojie.cn/thread-1431891-1-16.html
探地雷达 ReflexW v9.5,https://www.52pojie.cn/thread-1434374-1-16.html
visual foxpro9.0一款很好用工具,https://www.52pojie.cn/thread-1427585-1-16.html
【3.4新版文献管理软件】NoteExpressv3.4.0.8878 批量授权版,https://www.52pojie.cn/thread-1433035-1-16.html
混沌军团PC免安装版,https://www.52pojie.cn/thread-1439835-1-16.html
统信UOS桌面操作系统家庭版 V21版 来了！[2021.04.30],https://www.52pojie.cn/thread-1431219-1-16.html
专业4K视频播放器 KMPlayer v_2021.03.23.12,https://www.52pojie.cn/thread-1424679-1-16.html
μTorrent Pro v3.5.5.46020,https://www.52pojie.cn/thread-1425748-1-16.html
14代轩逸车机安装软件含教程,https://www.52pojie.cn/thread-1432238-1-16.html
注册表编辑器与清理软件Reg Organizer8.70,https://www.52pojie.cn/thread-1424861-1-16.html
（已更新）磁盘数据恢复工具 Wise Data Recovery v5.1.8.336 绿色便携版,https://www.52pojie.cn/thread-1425151-1-16.html
"【已更新】美图秀秀9,1,8,5正式版（06.21最新版）",https://www.52pojie.cn/thread-1434321-1-16.html
火绒弹窗拦截绿化版,https://www.52pojie.cn/thread-1426909-1-16.html
联想语音3.3.107.0字幕助手功能很棒,https://www.52pojie.cn/thread-1430524-1-16.html
【梦战：旭梦魔心】（最终版）个快快完结之作共赴3年之约,https://www.52pojie.cn/thread-1431204-1-16.html
【原创】网易阴阳师模拟器版本程序V8.3【5月6日】,https://www.52pojie.cn/thread-1428856-1-16.html
更新了！！！洛雪音乐助手 1.10.0,https://www.52pojie.cn/thread-1426205-1-16.html
数据恢复-Magic Office Recovery v3.6.0,https://www.52pojie.cn/thread-1433182-1-16.html
数据恢复 R-STUDIO_Network_Technician_8.16.180499绿色便携版,https://www.52pojie.cn/thread-1431679-1-16.html
MD编辑器 Typora 最新版v0.10.6（做笔记很方便）,https://www.52pojie.cn/thread-1431271-1-16.html
逍遥模拟器过检测玩使命召唤手游修改器,https://www.52pojie.cn/thread-1425478-1-16.html
钉钉DingTalk 版本:6.0.3Play版,https://www.52pojie.cn/thread-1426665-1-16.html
【搬运】免root教程_蚂蚁森林模块XQ_Crystal_1.4.8_自动加好友_偷能量_养鸡_修改步数,https://www.52pojie.cn/thread-1431917-1-16.html
Easy_English v11_英语会话软件便携版,https://www.52pojie.cn/thread-1432693-1-16.html
MoveMouse汉化版,https://www.52pojie.cn/thread-1440393-1-16.html
终身免费 店铺电脑收银系统专业版2021版,https://www.52pojie.cn/thread-1424799-1-16.html
FurMark v1.26中文绿色单文件版,https://www.52pojie.cn/thread-1443381-1-16.html
百度地图车机版5.0发布，设计改版，新增AR导航，定位技术更全面,https://www.52pojie.cn/thread-1428655-1-16.html
音频录制编辑软件 Audacity v3.0.2,https://www.52pojie.cn/thread-1432680-1-16.html
输入法词库,https://www.52pojie.cn/thread-1429720-1-16.html
古典书籍电子书  读典籍 v1.0.9,https://www.52pojie.cn/thread-1430839-1-16.html
团战经理（v1.1.4）,https://www.52pojie.cn/thread-1428945-1-16.html
proteus 8.12.SP0 Build 19042,https://www.52pojie.cn/thread-1432924-1-16.html
改名 WPS office Pro 11.4.1 无广告 兼容小米版,https://www.52pojie.cn/thread-1428477-1-16.html
经典菜单软件Open-Shell v4.4.165,https://www.52pojie.cn/thread-1442409-1-16.html
火绒文件粉碎机单文件版,https://www.52pojie.cn/thread-1426949-1-16.html
小米音乐,https://www.52pojie.cn/thread-1437568-1-16.html
ISO镜像工具ISO Workshop 10.2 单文件版,https://www.52pojie.cn/thread-1426177-1-16.html
[屏幕录像]Mirillis Action! 4.18.0 绿色便携中文版,https://www.52pojie.cn/thread-1431725-1-16.html
Windowsdiskprotector v3.2Windows电脑录屏录像监控软件,https://www.52pojie.cn/thread-1438372-1-16.html
《历史巨轮》绿色中文版   卡牌策略桌游,https://www.52pojie.cn/thread-1432839-1-16.html
【更新】摄影滤镜VSCO_216中文版,https://www.52pojie.cn/thread-1425833-1-16.html
免费强大的文件内容检索工具 AnyTXT Searcher 1.2.481,https://www.52pojie.cn/thread-1425591-1-16.html
PS磨皮 无损放大图片等插件,https://www.52pojie.cn/thread-1430057-1-16.html
逃离塔科夫0.12.10.2.12364-正式版1.4.0离线版,https://www.52pojie.cn/thread-1428791-1-16.html
中国法律法规大全（PRO）v8.4.0,https://www.52pojie.cn/thread-1423754-1-16.html
【搬运】石头搜书v1.00.01全免小说阅读器/书源聚合,https://www.52pojie.cn/thread-1425010-1-16.html
中星睿典信息技术考试练习系统满分补丁,https://www.52pojie.cn/thread-1439036-1-16.html
DikDik X64 4.3.5.0 【视图批量添加去除水印和字幕编辑】更新4.3.6,https://www.52pojie.cn/thread-1422027-1-16.html
"Win10右键添加""显示隐藏文件及扩展名“工具(Win10/Win7通用)",https://www.52pojie.cn/thread-1433203-1-16.html
"Win10右键添加""显示隐藏文件及扩展名“工具(Win10/Win7通用)",https://www.52pojie.cn/thread-1433203-1-17.html
Hard Disk Sentinel硬盘哨兵 5.70.1 单文件版和便携版,https://www.52pojie.cn/thread-1429692-1-17.html
逍遥 雷电 夜神广告去世器 v2.0,https://www.52pojie.cn/thread-1434510-1-17.html
USB over Network v6.0.4.3中文安装版(USB设备共享工具),https://www.52pojie.cn/thread-1439589-1-17.html
小米白噪音（小米官方免费助睡眠集中注意力app）,https://www.52pojie.cn/thread-1433502-1-17.html
自制安卓“工作月历”,https://www.52pojie.cn/thread-1433274-1-17.html
〖5.11更新〗波可龙迷宫 ポコロンダンジョンズ v8.16.1 作弊版 日本进口,https://www.52pojie.cn/thread-1431647-1-17.html
秋风 ZFB 自动收能量 养鸡 修改步数 签到 小号协助 2.5.9版本,https://www.52pojie.cn/thread-1431463-1-17.html
儿童锁_v6.5_google_汉化版,https://www.52pojie.cn/thread-1427823-1-17.html
杀后台神器-小黑屋 v1.9.17.1c ★高 极版,https://www.52pojie.cn/thread-1432242-1-17.html
Veritas System Recovery 21.0.3_62137不停机在线备系统和跨硬件恢复，Ghost替代品,https://www.52pojie.cn/thread-1425760-1-17.html
[搬运]360极速浏览器(81内核)V1.0.100.1088安卓版,https://www.52pojie.cn/thread-1425980-1-17.html
大数据可视化模板——20个基于echarts的html界面,https://www.52pojie.cn/thread-1430325-1-17.html
百度地图汽车版V5.0.1.4,https://www.52pojie.cn/thread-1428147-1-17.html
手机智能抠图4.1.3换背景做证件照都可以,https://www.52pojie.cn/thread-1422487-1-17.html
第三方知乎客户端——Hydrogen,https://www.52pojie.cn/thread-1436657-1-17.html
PC全屏显示时间小程序和时间屏保,https://www.52pojie.cn/thread-1435140-1-17.html
酷我音乐无损歌曲mp3免vip下载器 -- 附python源码仅供学习,https://www.52pojie.cn/thread-1435767-1-17.html
洛达芯片新版检测软件(AB1562_UT)+新固件 附带真假辨别方法,https://www.52pojie.cn/thread-1422853-1-17.html
【原创工具】论文降重助手1.5,https://www.52pojie.cn/thread-1440673-1-17.html
PS 插件 AI智能人像美容修肤三件套Retouch4me Heal、Dodge Burn、Eye Vessels,https://www.52pojie.cn/thread-1429677-1-17.html
pixplant.V3.0.110贴图软件中文汉化版无缝贴图制作,https://www.52pojie.cn/thread-1441484-1-17.html
SQLPro for SQLite数据库工具,https://www.52pojie.cn/thread-1429521-1-17.html
太阳神三国杀2021.2.10最新版,https://www.52pojie.cn/thread-1433940-1-17.html
更新！《中世纪王朝》5.12日更新v0.5.1.1版本,https://www.52pojie.cn/thread-1432941-1-17.html
电源检测工具 OCCT 8.0.2,https://www.52pojie.cn/thread-1428749-1-17.html
BitDock比特工具栏V1.9.4—给你一个简洁的桌面,https://www.52pojie.cn/thread-1422057-1-17.html
M1芯片Macbook最简单从11.3降级到11.2.3教程,https://www.52pojie.cn/thread-1431754-1-17.html
Joe Paper新闻早报2.0.38,https://www.52pojie.cn/thread-1435805-1-17.html
高中数学公式定理大全 【网友自制免安装】,https://www.52pojie.cn/thread-1433833-1-17.html
黑暗兽集  最新官中v1.1.0.7157  任意搭配技能的黑暗回合制,https://www.52pojie.cn/thread-1427974-1-17.html
ProjectEye电脑番茄时钟绿色版v1.3.6,https://www.52pojie.cn/thread-1432574-1-17.html
LeDimmer桌面关灯小工具,https://www.52pojie.cn/thread-1433045-1-17.html
鲨鱼记账 v3.44.0 去广告版,https://www.52pojie.cn/thread-1424613-1-17.html
数据恢复 FonePaw Data Recovery v2.7.0,https://www.52pojie.cn/thread-1429736-1-17.html
小米手机自带计算器,https://www.52pojie.cn/thread-1426368-1-17.html
备份还原工具 CGI-Plus 5.0.0.8 增强版,https://www.52pojie.cn/thread-1426092-1-17.html
Sigmaplot_14.0  作图软件,https://www.52pojie.cn/thread-1442068-1-17.html
便携软件制作安装包 ZipInstaller v1.21,https://www.52pojie.cn/thread-1428671-1-17.html
bilibili（哔哩哔哩）3.0.2 Google Play版,https://www.52pojie.cn/thread-1434505-1-17.html
高德地图车机版5.2.0众测版发布，巡航效果优化，电子眼信息更丰富,https://www.52pojie.cn/thread-1434401-1-17.html
好用的看图软件ImageGlass v8.1.4.18绿色便携版,https://www.52pojie.cn/thread-1431297-1-17.html
《无主之地3》【导演剪辑版】【免安装绿色中文版】【集成全DCLs】【网盘】,https://www.52pojie.cn/thread-1425240-1-17.html
ScreenToGif  2.30.0,https://www.52pojie.cn/thread-1439624-1-17.html
小小勇者 3.0.12 （体验版）,https://www.52pojie.cn/thread-1423028-1-17.html
AllDup(重复文件查找)v4.4.47 便携版,https://www.52pojie.cn/thread-1435231-1-17.html
华为降级工具适用于所有系统,https://www.52pojie.cn/thread-1421908-1-17.html
【更新】【搬运】歪歪语音YYSpeak v8.68.0.2去广告特别版,https://www.52pojie.cn/thread-1431094-1-17.html
QQ五笔输入法v2.0.313.400-Excel输入首字不带空格,https://www.52pojie.cn/thread-1440014-1-17.html
魂斗罗合集（12个版本） 免安装解压即玩,https://www.52pojie.cn/thread-1424843-1-17.html
【用电脑控制手机】Free Control v1.2.0 开源项目,https://www.52pojie.cn/thread-1424343-1-1.html
python爬虫轻松搞定b站视频下载,https://www.52pojie.cn/thread-1425592-1-1.html
H3C命令查询工具 [ 网工必备 ],https://www.52pojie.cn/thread-1433137-1-1.html
【汉化】一款不错的安卓车机启动器fcc car launcher,https://www.52pojie.cn/thread-1428267-1-1.html
【搬运】死亡之夜最新版 可联机,https://www.52pojie.cn/thread-1430235-1-1.html
足球分析软件北单AI大数据,https://www.52pojie.cn/thread-1435265-1-1.html
小白红警2地图规则设置 1.1,https://www.52pojie.cn/thread-1425270-1-1.html
小米音乐4.0,https://www.52pojie.cn/thread-1439512-1-1.html
下一站江湖PC版 2021.04离线包 惊风苍隐录 金钱修为初始存档 存档修改方法,https://www.52pojie.cn/thread-1430437-1-1.html
文件比较与合并工具WinMerge2.16.12中文精简绿色版,https://www.52pojie.cn/thread-1430796-1-1.html
三维雕刻建模软件ZBrush 2021.6.2-6.4,https://www.52pojie.cn/thread-1421641-1-1.html
pachage name viewer显示所有已装app软件包名 ABD删除系统自带软件必备,https://www.52pojie.cn/thread-1424904-1-1.html
电商图片细节图片合成器,https://www.52pojie.cn/thread-1433623-1-1.html
AutoCAD 2022 v30.1.51_英文64位单文件版,https://www.52pojie.cn/thread-1428952-1-1.html
360文件粉碎机单机版,https://www.52pojie.cn/thread-1426427-1-1.html
bat小工具-定时关机酷,https://www.52pojie.cn/thread-1435618-1-1.html
Memory Cleaner--简单高效的内存工具更新到2.72了,https://www.52pojie.cn/thread-1433658-1-1.html
AxureRP 9 正式版 9.0.0.3687 及汉化文件,https://www.52pojie.cn/thread-1428983-1-1.html
转贴三国群英2MOD--血色苍穹2.0,https://www.52pojie.cn/thread-1431504-1-1.html
《潜行者：普里皮亚季的呼唤》1.6.02汉化免安装版,https://www.52pojie.cn/thread-1432986-1-1.html
【PC端】终于找到电脑上看kindle小说的最佳阅读器，epub+mobi+azw3一网打尽。,https://www.52pojie.cn/thread-1425726-1-1.html
"Kate v21.04.0中文绿色版(高级文本编辑器,notepad++替代品)",https://www.52pojie.cn/thread-1426001-1-1.html
Torrent Revolution - Search Engine V 1.1.0,https://www.52pojie.cn/thread-1427191-1-1.html
【更新】macOS 好用的宝藏翻译工具: Bob v0.6.1,https://www.52pojie.cn/thread-1427282-1-1.html
Redmi 9红米9一键刷入面具22.1版本,https://www.52pojie.cn/thread-1421027-1-1.html
科来网络分析系统 2020 [ 技术交流版 ],https://www.52pojie.cn/thread-1433376-1-1.html
"Python编写桌面助手 支持,文档,网页,文件夹",https://www.52pojie.cn/thread-1420709-1-1.html
Rufus 3.14.1788,https://www.52pojie.cn/thread-1431559-1-1.html
开源跨平台的OpenCore辅助工具,https://www.52pojie.cn/thread-1424299-1-1.html
《soso music》 1.2.0 正式版,https://www.52pojie.cn/thread-1433897-1-1.html
（版本更新转发）WiseCare365_Pro_v5.6.5.566 同步官网-绿色版,https://www.52pojie.cn/thread-1421412-1-1.html
LSPosed V1.3 第三代XP框架 完美代替第二代EDXP 亲测完美,https://www.52pojie.cn/thread-1420979-1-1.html
HWD传奇2.2.3 满满的回忆,https://www.52pojie.cn/thread-1424254-1-1.html
K2极限纯净版固件加去广告固件   固件定制自动云编译项目,https://www.52pojie.cn/thread-1437900-1-1.html
Icecream PDF Converter v2.88多国语言安装版(PDF转换工具),https://www.52pojie.cn/thread-1429349-1-1.html
自动计算出题器，一键生成，脱式，口算，混合，等，含答案，可打印,https://www.52pojie.cn/thread-1429385-1-1.html
【剪辑福音】适用于PR和AE加字幕的神器 Q_Chameleon脚本,https://www.52pojie.cn/thread-1428101-1-1.html
HiFi音频转换软件DVDFab Hi-Fi Audio Converter12.0.2.5_x64,https://www.52pojie.cn/thread-1425070-1-1.html
Office 2013-2021 C2R License.Setup v1.1.6,https://www.52pojie.cn/thread-1431260-1-1.html
分享一款任务栏透明软件TranslucentTB,https://www.52pojie.cn/thread-1421043-1-1.html
WIFI大师 v5.0.63 for Google Play 无广告版 （好用的原WIFI万能钥匙 4.17更新）,https://www.52pojie.cn/thread-1420577-1-1.html
Litchi for DJIv4.19.0-g 荔枝大疆无人机控制软件,https://www.52pojie.cn/thread-1440413-1-1.html
Windows Defender禁用工具 Defender Control v1.8,https://www.52pojie.cn/thread-1424022-1-1.html
VeryCapture – 功能全面的免费截图工具【1.1.9】,https://www.52pojie.cn/thread-1423733-1-1.html
功能强大的数学软件Maplesoft Maple 2021.0,https://www.52pojie.cn/thread-1427875-1-1.html
语音报时闹钟_v10.0.7——去广告版,https://www.52pojie.cn/thread-1424315-1-1.html
同步备份 SyncBackPro 9.2.30 繁体中文 免安装版,https://www.52pojie.cn/thread-1435586-1-1.html
重磅福利 珍藏版MSSQL2008R2绿色独立运行版(64位) 更新3.5版32位,https://www.52pojie.cn/thread-1423726-1-1.html
驱动清理工具 DriverStoreExplorer.v0.11.72 多国语言版,https://www.52pojie.cn/thread-1433425-1-1.html
像素魏蜀吴-蜀汉传奇4.7.5,https://www.52pojie.cn/thread-1421414-1-1.html
驱动清理工具 DriverStoreExplorer.v0.11.72 多国语言版,https://www.52pojie.cn/thread-1433425-1-19.html
像素魏蜀吴-蜀汉传奇4.7.5,https://www.52pojie.cn/thread-1421414-1-19.html
自己写的自动按键软件,https://www.52pojie.cn/thread-1423428-1-19.html
NetLimiter Pro(网络防火墙)v4.1.8.0 注册版,https://www.52pojie.cn/thread-1433334-1-19.html
暗神屏幕录制软件 Mirillis Action! v4.18.0 便携绿色版,https://www.52pojie.cn/thread-1432588-1-19.html
微软内存分析清理工具 RAMMap v1.52 汉化版,https://www.52pojie.cn/thread-1435659-1-19.html
WakeOnLAN Sender v2.0.12英文绿色版(网络唤醒工具，兼容64位系统，支持批量操作),https://www.52pojie.cn/thread-1437808-1-19.html
仗剑长生0.0.1（测试结束）,https://www.52pojie.cn/thread-1430192-1-19.html
移动版微软必应词典6.6.7,https://www.52pojie.cn/thread-1438827-1-19.html
